2017-03-10 06:41:27.000000000 +0000,37,1489128086337,0.054,-0.65,-0.71,-23.438,-8.179,-1.648,77.32,52.889,-104.751,1
2017-03-10 06:41:25.000000000 +0000,37,1489128077727,0.079,-0.612,-0.684,-3.845,-3.784,2.93,76.797,53.064,-104.582,1
2017-03-10 06:41:25.000000000 +0000,37,1489128078539,0.103,-0.574,-0.612,-2.38,0.244,-5.249,74.702,52.361,-103.908,1
2017-03-10 06:41:25.000000000 +0000,37,1489128078336,0.02,-0.716,-0.749,-19.348,-0.366,-2.93,76.622,51.834,-102.39,1
2017-03-10 06:41:25.000000000 +0000,37,1489128078132,0.161,-0.725,-0.791,2.441,-8.789,5.554,77.146,51.307,-103.57,1
2017-03-10 06:41:25.000000000 +0000,37,1489128085293,0.063,-0.626,-0.693,23.743,-1.282,2.93,0.0,0.0,0.0,1
2017-03-10 06:41:25.000000000 +0000,37,1489128077929,0.04,-0.73,-0.685,5.188,25.635,-12.512,0.0,0.0,0.0,1
2017-03-10 06:41:25.000000000 +0000,37,1489128077320,0.036,-0.706,-0.793,9.399,3.235,3.662,77.146,52.713,-102.896,1
2017-03-10 06:41:25.000000000 +0000,37,1489128077523,0.086,-0.686,-0.783,-29.907,0.488,-6.348,78.019,52.186,-102.39,1
2017-03-10 06:41:25.000000000 +0000,37,1489128077743,-0.069,-0.753,-0.9,26.489,31.189,-8.911,77.844,51.307,-100.871,1
2017-03-10 06:41:25.000000000 +0000,37,1489128077946,0.13,-0.734,-0.854,-27.832,-9.46,-0.61,77.146,52.713,-101.884,1
2017-03-10 06:41:16.000000000 +0000,37,1489128076854,0.005,-0.686,-0.595,19.226,2.38,-1.343,75.75,52.713,-105.257,1
2017-03-10 06:41:16.000000000 +0000,37,1489128075635,0.107,-0.749,-0.83,-17.7,-1.709,-0.977,76.797,52.01,-100.871,1
2017-03-10 06:41:16.000000000 +0000,37,1489128076042,0.094,-0.534,-0.316,29.419,-3.845,-3.723,75.051,51.307,-107.619,1
2017-03-10 06:41:16.000000000 +0000,37,1489128076667,0.013,-0.699,-0.711,11.169,13.367,4.089,0.0,0.0,0.0,1
