2017-03-09 03:07:10.000000000 +0000,35,1489028829218,0.517,-0.703,-0.515,-0.427,0.549,-2.563,91.982,37.426,-130.728,0
2017-03-09 03:07:10.000000000 +0000,35,1489028830014,0.507,-0.708,-0.516,0.916,2.319,-3.357,92.505,36.899,-130.559,0
2017-03-09 03:07:08.000000000 +0000,35,1489028827381,0.503,-0.713,-0.506,-2.38,-2.197,-0.977,91.807,37.25,-128.873,0
2017-03-09 03:07:08.000000000 +0000,35,1489028827178,0.517,-0.702,-0.517,-0.977,-0.732,-1.831,0.0,0.0,0.0,0
2017-03-09 03:07:08.000000000 +0000,35,1489028827992,0.508,-0.703,-0.525,-1.77,-1.831,-1.221,91.109,37.25,-131.234,0
2017-03-09 03:07:08.000000000 +0000,35,1489028828195,0.501,-0.704,-0.529,-0.671,0.183,-2.258,91.458,37.602,-132.584,0
2017-03-09 03:07:08.000000000 +0000,35,1489028828821,0.516,-0.705,-0.513,-1.587,-1.587,-1.16,91.109,35.845,-130.897,0
2017-03-09 03:07:08.000000000 +0000,35,1489028827788,0.51,-0.698,-0.528,-1.892,-1.709,-1.465,93.029,37.426,-130.728,0
2017-03-09 03:07:08.000000000 +0000,35,1489028827585,0.506,-0.7,-0.525,-1.953,-2.319,-0.732,92.156,38.656,-130.222,0
2017-03-09 03:07:08.000000000 +0000,35,1489028826975,0.511,-0.704,-0.519,0.488,1.404,-2.93,91.109,37.953,-130.559,0
2017-03-09 03:07:08.000000000 +0000,35,1489028828601,0.505,-0.703,-0.526,0.366,1.16,-2.563,92.854,37.602,-130.897,0
2017-03-09 03:07:08.000000000 +0000,35,1489028828398,0.507,-0.705,-0.524,-0.122,0.427,-2.319,0.0,0.0,0.0,0
2017-03-09 03:07:06.000000000 +0000,35,1489028826368,0.512,-0.707,-0.514,-1.831,-1.953,-1.038,92.68,37.075,-131.065,0
2017-03-09 03:07:06.000000000 +0000,35,1489028826775,0.506,-0.706,-0.521,-2.075,-2.075,-1.526,91.458,36.548,-130.222,0
2017-03-09 03:07:06.000000000 +0000,35,1489028825759,0.516,-0.704,-0.521,-0.305,0.854,-2.869,91.109,38.656,-130.222,0
2017-03-09 03:07:06.000000000 +0000,35,1489028826385,0.505,-0.705,-0.529,-0.183,0.549,-2.38,91.807,36.899,-130.222,0
2017-03-09 03:07:06.000000000 +0000,35,1489028826165,0.513,-0.705,-0.52,0.183,0.793,-2.319,0.0,0.0,0.0,0
2017-03-09 03:07:06.000000000 +0000,35,1489028826979,0.51,-0.703,-0.522,-1.526,-1.526,-1.465,91.458,37.953,-131.234,0
2017-03-09 03:07:06.000000000 +0000,35,1489028825555,0.511,-0.702,-0.531,1.587,2.869,-3.235,92.156,39.008,-131.234,0
2017-03-09 03:07:06.000000000 +0000,35,1489028826572,0.503,-0.709,-0.52,-2.197,-2.625,-0.916,91.807,35.845,-130.222,0
2017-03-09 03:07:06.000000000 +0000,35,1489028827182,0.504,-0.702,-0.528,-0.671,-0.244,-2.075,91.458,39.008,-130.897,0
2017-03-09 03:07:06.000000000 +0000,35,1489028825962,0.506,-0.706,-0.509,-0.122,0.549,-2.258,92.331,36.372,-130.053,0
2017-03-09 03:07:05.000000000 +0000,35,1489028736418,0.555,-0.699,-0.496,4.761,3.967,-1.587,0.0,0.0,0.0,0
2017-03-09 03:07:05.000000000 +0000,35,1489028736029,0.53,-0.712,-0.506,-0.244,-7.141,7.324,91.284,36.372,-131.065,0
2017-03-09 03:07:05.000000000 +0000,35,1489028736841,0.518,-0.686,-0.559,-0.061,-1.038,-2.136,92.331,40.94,-132.415,0
2017-03-09 03:07:05.000000000 +0000,35,1489028736436,0.476,-0.706,-0.531,-4.7,-2.197,-3.296,92.505,38.305,-131.571,0
