2017-03-08 02:20:37.000000000 +0000,31,1488939636647,0.298,-0.776,-0.605,4.578,0.092,2.129,94.251,41.467,-124.824,1
2017-03-08 02:20:35.000000000 +0000,31,1488939635423,0.399,-0.935,-0.743,32.646,-61.134,27.039,94.774,42.697,-121.957,1
2017-03-08 02:20:35.000000000 +0000,31,1488939635032,0.573,-0.97,-0.476,110.1,-4.158,96.375,0.0,0.0,0.0,1
2017-03-08 02:20:35.000000000 +0000,31,1488939636056,-0.509,-0.208,0.496,131.63,7.553,78.11,94.251,40.765,-124.824,1
2017-03-08 02:20:35.000000000 +0000,31,1488939635220,0.545,-0.989,-0.48,-22.514,-13.428,-9.46,94.6,43.927,-121.451,1
2017-03-08 02:20:35.000000000 +0000,31,1488939635830,0.502,-0.731,-0.485,-4.845,22.926,-13.039,94.251,40.062,-123.137,1
2017-03-08 02:20:35.000000000 +0000,31,1488939635236,0.835,-0.921,-1.028,-70.03,12.093,-37.033,93.727,49.374,-112.173,1
2017-03-08 02:20:35.000000000 +0000,31,1488939635626,0.178,-0.831,-0.466,9.308,51.537,5.02,95.996,41.116,-124.487,1
2017-03-08 02:20:35.000000000 +0000,31,1488939635645,0.442,-0.789,-0.449,-4.906,1.526,-9.247,93.902,41.819,-120.776,1
2017-03-08 02:20:35.000000000 +0000,31,1488939635850,0.433,-0.772,-0.456,-9.277,-1.938,-9.041,94.425,39.535,-122.294,1
2017-03-08 02:20:35.000000000 +0000,31,1488939635439,0.225,-0.665,-0.343,-10.262,16.8,-12.466,94.425,44.103,-119.258,1
2017-03-08 02:20:34.000000000 +0000,31,1488939633594,0.276,-0.338,-0.51,-22.675,52.116,14.465,94.774,45.86,-119.932,1
2017-03-08 02:20:34.000000000 +0000,31,1488939634000,-0.603,-0.218,0.929,32.539,33.035,45.708,94.6,45.685,-116.727,1
2017-03-08 02:20:34.000000000 +0000,31,1488939634406,0.187,-0.89,-0.402,-51.3,-18.471,-36.224,95.822,47.969,-114.535,1
2017-03-08 02:20:34.000000000 +0000,31,1488939634219,-0.874,-0.121,0.426,114.716,37.857,103.676,94.251,41.467,-124.149,1
2017-03-08 02:20:34.000000000 +0000,31,1488939634626,0.47,-0.991,-0.671,-60.562,74.821,-18.242,96.694,40.413,-122.8,1
2017-03-08 02:20:34.000000000 +0000,31,1488939634016,0.505,-0.785,-0.471,-7.736,-5.569,-3.471,0.0,0.0,0.0,1
2017-03-08 02:20:34.000000000 +0000,31,1488939633813,0.465,-0.777,-0.464,10.735,10.315,-0.664,95.123,41.995,-123.643,1
2017-03-08 02:20:34.000000000 +0000,31,1488939634203,0.073,-0.672,0.295,-105.049,-102.798,-87.936,94.425,50.429,-110.149,1
2017-03-08 02:20:34.000000000 +0000,31,1488939633796,-0.165,-0.239,0.111,66.452,55.527,32.41,0.0,0.0,0.0,1
2017-03-08 02:20:34.000000000 +0000,31,1488939633610,0.308,-0.76,-0.458,-0.71,15.327,-15.129,96.869,40.238,-123.981,1
2017-03-08 02:20:32.000000000 +0000,31,1488939632488,0.361,-0.765,-0.532,-9.804,-2.655,-8.072,94.425,40.94,-122.969,1
2017-03-08 02:20:32.000000000 +0000,31,1488939632675,0.6,-0.986,-0.566,-35.072,21.5,-21.843,95.996,44.279,-120.776,1
2017-03-08 02:20:32.000000000 +0000,31,1488939632471,0.628,-1.054,-0.869,-8.072,-24.651,-32.814,96.869,49.023,-116.896,1
2017-03-08 02:20:32.000000000 +0000,31,1488939632877,0.411,-0.789,-0.397,-33.058,-8.713,-24.994,0.0,0.0,0.0,1
2017-03-08 02:20:32.000000000 +0000,31,1488939632081,0.403,-0.737,-0.461,1.312,-1.823,4.539,95.822,40.238,-124.318,1
2017-03-08 02:20:32.000000000 +0000,31,1488939631861,0.811,-0.729,-0.735,21.881,-37.819,35.873,95.472,43.4,-117.571,1
2017-03-08 02:20:32.000000000 +0000,31,1488939632284,0.468,-0.792,-0.58,3.677,-7.195,6.828,95.822,39.535,-126.005,1
2017-03-08 02:20:32.000000000 +0000,31,1488939632065,0.664,-0.866,-1.212,-19.836,-42.259,12.474,95.647,46.036,-119.089,1
2017-03-08 02:20:32.000000000 +0000,31,1488939632268,1.102,-1.337,-1.427,-46.555,16.045,-18.654,95.298,49.55,-114.366,1
2017-03-08 02:20:32.000000000 +0000,31,1488939632895,0.646,-1.013,-0.666,-72.746,-7.515,-72.937,92.505,49.199,-111.33,1
2017-03-08 02:20:31.000000000 +0000,31,1488939631047,0.466,-0.715,-0.276,-23.239,-39.429,5.844,96.171,38.129,-122.969,1
2017-03-08 02:20:31.000000000 +0000,31,1488939631279,0.288,-0.786,-0.731,-14.13,-10.078,-0.397,0.0,0.0,0.0,1
2017-03-08 02:20:31.000000000 +0000,31,1488939630435,0.132,-0.66,-0.596,-48.439,-26.352,-2.625,93.902,40.765,-123.812,1
2017-03-08 02:20:31.000000000 +0000,31,1488939629825,-0.439,-0.861,0.374,56.999,77.454,74.944,94.076,45.157,-117.234,1
2017-03-08 02:20:31.000000000 +0000,31,1488939631252,0.289,-0.748,-0.522,-6.462,-30.571,15.8,93.553,38.656,-123.812,1
2017-03-08 02:20:31.000000000 +0000,31,1488939630028,0.748,-1.075,-0.314,-171.707,-1.579,-144.028,93.902,52.713,-109.643,1
2017-03-08 02:20:31.000000000 +0000,31,1488939630841,0.526,-0.743,-0.279,12.489,10.567,-11.147,0.0,0.0,0.0,1
2017-03-08 02:20:31.000000000 +0000,31,1488939630232,0.823,-0.813,-0.623,-58.891,-56.511,21.858,94.949,43.927,-121.113,1
2017-03-08 02:20:31.000000000 +0000,31,1488939630639,0.101,-0.662,-0.443,37.43,35.034,-7.79,94.425,37.426,-125.33,1
2017-03-08 02:20:31.000000000 +0000,31,1488939629621,1.001,-0.266,-0.877,-47.997,51.727,58.998,94.6,47.09,-115.378,1
2017-03-08 02:20:29.000000000 +0000,31,1488939628565,0.423,-0.761,-0.511,-0.45,-1.968,-0.679,93.902,40.062,-123.137,1
2017-03-08 02:20:29.000000000 +0000,31,1488939628178,-2.0,-0.533,2.0,159.966,-121.414,38.406,96.171,38.129,-124.993,1
2017-03-08 02:20:29.000000000 +0000,31,1488939628770,0.332,-0.743,-0.409,0.381,-0.13,-1.106,96.345,39.359,-123.812,1
2017-03-08 02:20:29.000000000 +0000,31,1488939628790,0.636,-0.569,-0.313,-2.701,-10.139,-22.034,95.647,42.522,-118.414,1
2017-03-08 02:20:29.000000000 +0000,31,1488939628585,0.27,0.245,-0.395,-32.303,103.096,38.841,94.425,47.617,-115.209,1
2017-03-08 02:20:29.000000000 +0000,31,1488939628361,0.436,-0.749,-0.52,-1.816,-3.25,-1.137,93.029,38.48,-124.655,1
2017-03-08 02:20:29.000000000 +0000,31,1488939628380,0.976,-0.987,-1.214,-17.105,13.504,-39.658,0.0,0.0,0.0,1
2017-03-08 02:20:29.000000000 +0000,31,1488939630013,0.27,-0.858,-0.637,-75.119,-8.881,-66.116,96.52,45.509,-118.92,1
2017-03-08 02:20:29.000000000 +0000,31,1488939628974,0.65,-0.805,-0.792,21.492,-12.84,5.455,95.298,43.225,-118.077,1
2017-03-08 02:20:29.000000000 +0000,31,1488939628994,-0.171,-0.291,0.147,7.324,-55.489,26.932,95.822,43.049,-122.969,1
2017-03-08 02:20:27.000000000 +0000,31,1488939622540,0.343,-1.595,-0.298,45.784,128.029,54.802,95.298,46.036,-116.727,1
2017-03-08 02:20:27.000000000 +0000,31,1488939622945,0.288,-0.764,-0.531,-98.671,-44.792,-13.55,95.996,46.739,-117.402,1
2017-03-08 02:20:27.000000000 +0000,31,1488939623149,0.093,-0.745,-0.704,34.424,-7.408,32.829,95.298,37.25,-130.897,1
2017-03-08 02:20:27.000000000 +0000,31,1488939622522,0.404,-0.761,-0.58,4.852,5.981,-1.358,93.727,37.778,-123.643,1
2017-03-08 02:20:27.000000000 +0000,31,1488939623133,0.543,-1.687,-0.619,-72.197,52.246,-2.899,95.123,40.589,-117.908,1
2017-03-08 02:20:27.000000000 +0000,31,1488939623336,1.174,-1.009,-1.176,-116.058,22.522,-52.2,94.076,41.292,-117.908,1
2017-03-08 02:20:27.000000000 +0000,31,1488939627722,0.418,-0.765,-0.514,-1.274,-1.839,-1.236,93.902,38.656,-124.487,1
2017-03-08 02:20:27.000000000 +0000,31,1488939622726,0.473,-0.773,-0.59,7.248,14.87,-7.004,95.472,39.535,-123.981,1
2017-03-08 02:20:27.000000000 +0000,31,1488939622929,0.533,-1.292,-0.298,18.913,-23.308,20.096,93.727,43.049,-120.27,1
2017-03-08 02:20:27.000000000 +0000,31,1488939622742,0.897,-1.228,-0.885,-210.312,-41.534,-161.156,0.0,0.0,0.0,1
2017-03-08 02:20:21.000000000 +0000,31,1488939621278,0.565,-0.81,-0.623,16.769,14.191,5.844,0.0,0.0,0.0,1
2017-03-08 02:20:21.000000000 +0000,31,1488939621689,0.459,-0.992,-0.483,1.007,16.373,2.22,96.345,37.953,-124.824,1
2017-03-08 02:20:21.000000000 +0000,31,1488939621483,0.468,-0.79,-0.528,-26.932,-0.42,-26.146,95.298,40.062,-121.113,1
2017-03-08 02:20:21.000000000 +0000,31,1488939620663,0.577,-0.785,-0.867,-15.312,28.275,25.177,96.171,36.723,-123.306,1
2017-03-08 02:20:21.000000000 +0000,31,1488939621074,0.004,-0.46,-0.131,42.725,13.962,11.459,93.029,36.02,-124.318,1
2017-03-08 02:20:21.000000000 +0000,31,1488939620050,0.422,-0.772,-0.52,-16.792,0.229,-20.02,96.345,39.359,-123.475,1
2017-03-08 02:20:21.000000000 +0000,31,1488939620254,0.472,-0.757,-0.456,2.693,7.469,-4.181,95.123,38.832,-124.318,1
2017-03-08 02:20:21.000000000 +0000,31,1488939620457,0.546,-0.778,-0.528,0.465,-8.514,9.377,95.123,39.183,-126.005,1
2017-03-08 02:20:21.000000000 +0000,31,1488939621920,0.391,-0.795,-0.551,-9.537,3.532,-8.461,94.6,36.899,-123.812,1
2017-03-08 02:20:21.000000000 +0000,31,1488939620868,0.349,-0.757,-0.542,-31.044,0.565,-32.021,95.472,41.995,-120.27,1
2017-03-08 02:20:19.000000000 +0000,31,1488939619193,0.515,-0.681,-0.408,26.405,-10.452,30.579,94.774,36.372,-123.981,1
2017-03-08 02:20:19.000000000 +0000,31,1488939620413,0.328,-1.015,-0.429,2.769,-18.867,15.785,94.949,38.305,-122.463,1
2017-03-08 02:20:19.000000000 +0000,31,1488939620006,0.533,-0.697,-0.532,31.197,-16.96,12.787,94.425,40.238,-123.306,1
2017-03-08 02:20:19.000000000 +0000,31,1488939618583,0.204,-0.86,-0.543,113.335,-56.519,88.997,0.0,0.0,0.0,1
